taps_from_fp,amplitude_norm_diff,background_mean,phase2_mean,n_background,n_phase2
82.5,0.183477053124838,1.37498387950516,1.55846093263,97,100
83,0.412016921318448,1.02589456705155,1.43791148837,97,100
83.5,0.536872332486701,0.698610984443298,1.23548331693,97,100
84,0.399498435178242,0.529599882391755,0.929098317569998,97,100
84.5,0.112596201241542,0.466653161948454,0.579249363189996,97,100
85,-0.0782398870593842,0.436328229979382,0.358088342919998,97,100
85.5,-0.0895367340311358,0.391114249371135,0.301577515339999,97,100
86,0.0104048695592781,0.330695097690723,0.341099967250001,97,100
86.5,0.0675471258379407,0.29019102640206,0.357738152240001,97,100
87,0.0148969803422674,0.336007762257732,0.3509047426,97,100
87.5,-0.112332523581643,0.494987218721643,0.38265469514,97,100
88,-0.296667168024633,0.790435181154634,0.493768013130001,97,100
88.5,-0.446080304067939,1.06348691959794,0.617406615530001,97,100
89,-0.463661165390307,1.13194316701031,0.66828200162,97,100
89.5,-0.373738909809077,1.02282286096908,0.64908395116,97,100
90,-0.231161422289489,0.806926078649488,0.57576465636,97,100
90.5,-0.117351244175155,0.622883973505155,0.50553272933,97,100
91,-0.0486842602474246,0.525829647247424,0.477145387,97,100
91.5,0.00318812705515303,0.453695821494847,0.456883948550001,97,100
92,0.042640575264019,0.348685419865981,0.39132599513,97,100
92.5,0.0413282308939216,0.279397276536076,0.320725507429998,97,100
93,-0.0252865165892769,0.444482024309279,0.419195507720002,97,100
93.5,-0.104764733801126,0.792382096371131,0.687617362570004,97,100
94,-0.129363932078135,1.13616563693814,1.00680170486,97,100
94.5,-0.0958808993393827,1.32026280897938,1.22438190964,97,100
95,-0.037117267763195,1.24622370477319,1.20910643701,97,100
95.5,0.0620801317313343,0.993876486288663,1.05595661802,97,100
96,0.178625127891537,0.720100874948461,0.898726002839998,97,100
96.5,0.183484318538974,0.656583273701026,0.84006759224,97,100
97,0.0471158886733033,0.843733879556699,0.890849768230002,97,100
97.5,-0.107654622270409,1.05900089468041,0.951346272410002,97,100
98,-0.247672888223603,1.24834950345361,1.00067661523,97,100
98.5,NaN,NaN,NaN,44,53
99,NaN,NaN,NaN,1,1
99.5,NaN,NaN,NaN,0,0
100,NaN,NaN,NaN,0,0
