taps_from_fp,amplitude_norm_diff,background_mean,phase2_mean,n_background,n_phase2
30.5,0.159584754208349,1.55948002679166,1.71906478100001,96,100
31,0.377102475670857,2.21120181347916,2.58830428915001,96,100
31.5,0.528847568817087,2.90189915832291,3.43074672714,96,100
32,0.453010993187906,2.82717196755209,3.28018296074,96,100
32.5,0.305467012287065,2.28866622832293,2.59413324060999,96,100
33,0.19015201005373,1.53856820715626,1.72872021720999,96,100
33.5,0.148231474561242,0.867102969718756,1.01533444428,96,100
34,0.146696526457914,0.552494143802084,0.699190670259998,96,100
34.5,0.113104734809996,0.420834086250002,0.533938821059998,96,100
35,-0.0129107038287526,0.43443068021875,0.421519976389997,96,100
35.5,-0.161624239562496,0.535781584562497,0.374157345000001,96,100
36,-0.193240024567078,0.705258684927081,0.512018660360003,96,100
36.5,-0.172166547690831,0.869619237270831,0.697452689580001,96,100
37,-0.194458782546248,1.01404381740625,0.819585034859999,96,100
37.5,-0.23603685198708,1.16190917242708,0.925872320440001,96,100
38,-0.199750527652491,1.4090995185625,1.20934899091001,96,100
38.5,-0.116537730500823,1.75150815002083,1.63497041952001,96,100
39,-0.0383831913558255,2.07731162489583,2.03892843354,96,100
39.5,-0.000420737832914853,2.30250010382291,2.30207936599,96,100
40,-0.0735689726858371,2.36161299589583,2.28804402321,96,100
40.5,-0.186114497993759,2.29950581709375,2.11339131909999,96,100
41,-0.240767366465011,1.89687379387501,1.65610642741,96,100
41.5,-0.217440568218346,1.31398662195834,1.09654605374,96,100
42,-0.169448622841252,0.879459077781248,0.710010454939996,96,100
42.5,-0.133167106014573,0.717881055864579,0.584713949850005,96,100
43,-0.0108262016999953,0.959194226999999,0.948368025300003,96,100
43.5,0.16138885198834,1.29850878029166,1.45989763228,96,100
44,0.353487393390008,1.61192680625,1.96541419964,96,100
44.5,0.505330413765001,1.901278802375,2.40660921614,96,100
45,0.481115289106248,1.96063958509375,2.4417548742,96,100
45.5,0.342246402943325,1.82481728916667,2.16706369210999,96,100
46,0.0935503905399895,1.54321263775,1.63676302828999,96,100
