taps_from_fp,amplitude_norm_diff,background_mean,phase2_mean,n_background,n_phase2
51.5,-0.129881577244166,0.438792013104167,0.308910435860001,96,100
52,-0.245185638788339,0.677146441458336,0.431960802669997,96,100
52.5,-0.343430994116255,1.03875070865625,0.695319714539998,96,100
53,-0.363890420040833,1.18156653152083,0.81767611148,96,100
53.5,-0.375271930129999,1.16457222625,0.78930029612,96,100
54,-0.308923495056246,0.990652659906247,0.681729164850001,96,100
54.5,-0.203210986127496,0.775337446187497,0.572126460060001,96,100
55,-0.0949829719079117,0.523714581447914,0.428731609540002,96,100
55.5,-0.0104607975366618,0.289565859916665,0.279105062380003,96,100
56,-0.119596040101669,0.379626144791671,0.260030104690002,96,100
56.5,-0.286320907637919,0.62109376769792,0.334772860060001,96,100
57,-0.341489013780416,0.725480366510415,0.383991352729999,96,100
57.5,-0.328071553007916,0.690256659697916,0.36218510669,96,100
58,-0.206221375550416,0.507145261010415,0.300923885459999,96,100
58.5,-0.0605018126412487,0.353897546531248,0.293395733889999,96,100
59,-0.0122713159966711,0.472515772916669,0.460244456919997,96,100
59.5,0.040776984779577,0.697148491760419,0.737925476539996,96,100
60,0.130258630355822,0.973503867354173,1.10376249771,96,100
60.5,0.194370865979157,1.24420965202084,1.438580518,96,100
61,0.224615689280417,1.29478997773958,1.51940566702,96,100
61.5,0.191043458490834,1.19150253172917,1.38254599022,96,100
62,0.132992772587093,0.885969097072911,1.01896186966,96,100
62.5,0.0828946274000119,0.547945383999992,0.630840011400004,96,100
63,-0.0413167356666595,0.412066100666662,0.370749365000003,96,100
63.5,-0.176123187633746,0.390775345343748,0.214652157710002,96,100
64,-0.195200133944166,0.393200539854166,0.198000405909999,96,100
64.5,-0.141580897905001,0.353091729125,0.211510831219999,96,100
65,-0.118500794631669,0.32466104429167,0.206160249660001,96,100
65.5,-0.13455040111917,0.375563124229169,0.241012723109999,96,100
66,-0.201335122300422,0.604456117010419,0.403120994709997,96,100
66.5,-0.256006982983338,0.873984913833336,0.617977930849998,96,100
67,-0.201583558175419,1.01684445038542,0.815260892209998,96,100
67.5,-0.101439877475836,1.06921716639583,0.967777288919998,96,100
68,0.0543309126791668,0.995711501770833,1.05004241445,96,100
68.5,0.20743408202375,0.88820348790625,1.09563756993,96,100
69,0.280922532308752,0.768192446531249,1.04911497884,96,100
69.5,0.297065785762503,0.628637713187499,0.925703498950001,96,100
70,0.262029627383338,0.484223483166664,0.746253110550002,96,100
70.5,0.226761506770836,0.361913095979165,0.588674602750001,96,100
71,0.186755887690832,0.342099425229168,0.52885531292,96,100
71.5,0.125014940358333,0.392864315541668,0.5178792559,96,100
72,-0.0017513707429172,0.551170557822917,0.54941918708,96,100
72.5,-0.123910023567085,0.716355717427084,0.59244569386,96,100
73,-0.123656266919581,0.711540737489582,0.58788447057,96,100
73.5,-0.0732060848262488,0.621141987656248,0.54793590283,96,100
74,0.00817611845208366,0.525514513447915,0.533690631899999,96,100
74.5,0.102886264185417,0.441436354614582,0.544322618799999,96,100
75,0.194282378220835,0.319359606729166,0.513641984950002,96,100
75.5,0.254232318200001,0.2041962395,0.458428557700001,96,100
76,0.217711155962915,0.265130937677085,0.48284209364,96,100
76.5,0.180926837677081,0.406031513322918,0.586958350999999,96,100
77,0.183402541126248,0.52424253084375,0.707645071969998,96,100
77.5,0.185231809706666,0.593275544083333,0.778507353789999,96,100
78,0.171508411137084,0.590669740572917,0.762178151710001,96,100
78.5,0.159882801015418,0.603970562364584,0.763853363380001,96,100
79,0.144920900740414,0.773287491739585,0.918208392479999,96,100
79.5,0.131613731781664,0.990756423958335,1.12237015574,96,100
80,0.146846531264582,1.12834467338542,1.27519120465,96,100
80.5,0.163090988445832,1.21677802335417,1.3798690118,96,100
81,0.163648189105833,1.24628860060417,1.40993678971,96,100
81.5,0.142152968899167,1.24950097352083,1.39165394242,96,100
82,0.109220422098337,1.19285668729166,1.30207710939,96,100
82.5,0.0794294802908373,1.10274610722916,1.18217558752,96,100
83,0.0773503901404182,0.990858653239582,1.06820904338,96,100
83.5,0.0841139034941686,0.869511225645833,0.953625129140002,96,100
84,0.0940301345041706,0.682536398145831,0.776566532650002,96,100
84.5,0.095495903228753,0.466022404281248,0.561518307510001,96,100
85,0.084621368639164,0.384351287020835,0.468972655659999,96,100
85.5,0.110540644876247,0.424350641843751,0.534891286719998,96,100
86,0.132829077401664,0.537195364958334,0.670024442359999,96,100
86.5,0.108363541064166,0.602325996645835,0.71068953771,96,100
87,0.0585395708354198,0.528493231364582,0.587032802200002,96,100
87.5,0.0144181051287534,0.433110918281249,0.447529023410002,96,100
88,-0.00778178305499866,0.415829001874999,0.40804721882,96,100
88.5,-0.00984216750749917,0.419640443937499,0.40979827643,96,100
89,0.00281054630750094,0.3829775250625,0.385788071370001,96,100
89.5,0.00507975633083357,0.331582367729167,0.33666212406,96,100
90,-0.0134974743075001,0.289953100187501,0.27645562588,96,100
90.5,-0.0265854090954169,0.255796038635417,0.22921062954,96,100
91,0.000252751789999395,0.218207479499999,0.218460231289999,96,100
91.5,0.0520055125212479,0.179109386218751,0.231114898739999,96,100
92,0.0602562274416633,0.207154517708336,0.267410745149999,96,100
92.5,0.0231533061370818,0.283437798322918,0.30659110446,96,100
93,-0.0413726571208332,0.385245816520833,0.3438731594,96,100
93.5,-0.101990043814582,0.476509708114583,0.374519664300001,96,100
94,-0.138823698769999,0.534159925749999,0.39533622698,96,100
94.5,-0.165588372358333,0.585254625458333,0.4196662531,96,100
95,-0.1969132484525,0.6312423740625,0.43432912561,96,100
95.5,-0.229760194882083,0.634982267052084,0.40522207217,96,100
96,-0.110390321402913,0.457182409572914,0.346792088170002,96,100
96.5,0.0979422088545856,0.274853295385416,0.372795504240001,96,100
97,0.118582759603744,0.436336794156253,0.554919553759998,96,100
97.5,0.0289625765483286,0.710158949041669,0.739121525589998,96,100
98,-0.0142501973716683,0.833655969541667,0.819405772169998,96,100
98.5,NaN,NaN,NaN,67,58
99,NaN,NaN,NaN,1,0
99.5,NaN,NaN,NaN,0,0
100,NaN,NaN,NaN,0,0
